Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-27 02:00:00+00:00,88440.0,88693.7890625,88066.578125,88601.4765625,347963392,0.0,0.0
2024-11-27 03:00:00+00:00,88603.703125,88627.5703125,88236.0703125,88329.5,246448128,0.0,0.0
2024-11-27 04:00:00+00:00,88294.5078125,88848.7265625,88279.1015625,88299.2578125,722321408,0.0,0.0
2024-11-27 05:00:00+00:00,88303.703125,88513.453125,88147.203125,88481.15625,140689408,0.0,0.0
2024-11-27 06:00:00+00:00,88516.4921875,89076.4453125,88516.4921875,88787.5234375,682033152,0.0,0.0
2024-11-27 07:00:00+00:00,88786.125,89156.7265625,88729.953125,89125.2578125,0,0.0,0.0
2024-11-27 08:00:00+00:00,89142.4765625,89142.4765625,88546.40625,88907.8203125,0,0.0,0.0
2024-11-27 09:00:00+00:00,88884.375,88884.375,88580.9765625,88818.8984375,0,0.0,0.0
2024-11-27 10:00:00+00:00,88831.8828125,89197.4140625,88757.9375,89134.4921875,0,0.0,0.0
2024-11-27 11:00:00+00:00,89120.609375,89120.609375,88688.3984375,88700.390625,0,0.0,0.0
2024-11-27 12:00:00+00:00,88708.796875,88797.34375,88230.1328125,88797.34375,0,0.0,0.0
2024-11-27 13:00:00+00:00,88807.5390625,89165.8203125,88800.5859375,89165.8203125,0,0.0,0.0
2024-11-27 14:00:00+00:00,89143.953125,89969.4375,89117.484375,89927.734375,0,0.0,0.0
2024-11-27 15:00:00+00:00,89890.0546875,90737.578125,89587.8828125,90525.3984375,421658624,0.0,0.0
2024-11-27 16:00:00+00:00,90558.234375,91161.875,90180.9375,90538.0546875,252403712,0.0,0.0
2024-11-27 17:00:00+00:00,90566.4921875,91091.828125,90252.390625,91091.828125,364167168,0.0,0.0
2024-11-27 18:00:00+00:00,91109.75,91346.28125,90923.328125,91066.8359375,0,0.0,0.0
2024-11-27 19:00:00+00:00,91066.8359375,91601.5078125,90884.765625,91601.5078125,0,0.0,0.0
2024-11-27 20:00:00+00:00,91609.34375,92179.328125,91319.1640625,91434.578125,0,0.0,0.0
2024-11-27 21:00:00+00:00,91434.578125,91465.3984375,91046.3203125,91201.1953125,0,0.0,0.0
2024-11-27 22:00:00+00:00,91203.890625,91424.84375,90980.1171875,90986.9453125,0,0.0,0.0
2024-11-27 23:00:00+00:00,90983.1015625,91044.7265625,90750.796875,90848.2265625,423047168,0.0,0.0
2024-11-28 00:00:00+00:00,90842.640625,91600.234375,90792.15625,91600.234375,197607424,0.0,0.0
2024-11-28 01:00:00+00:00,91595.109375,91600.0390625,91097.796875,91281.4296875,0,0.0,0.0
2024-11-28 02:00:00+00:00,91269.3828125,91417.96875,90715.703125,90715.703125,0,0.0,0.0
2024-11-28 03:00:00+00:00,90719.8203125,90754.59375,89947.4765625,90558.5859375,815210496,0.0,0.0
2024-11-28 04:00:00+00:00,90548.359375,90818.7109375,90460.609375,90776.0390625,0,0.0,0.0
2024-11-28 05:00:00+00:00,90776.2734375,90895.3046875,90434.546875,90532.0234375,217382912,0.0,0.0
2024-11-28 06:00:00+00:00,90535.3671875,90728.265625,90253.4453125,90575.9609375,0,0.0,0.0
2024-11-28 07:00:00+00:00,90567.171875,90805.3671875,90381.09375,90428.4375,0,0.0,0.0
2024-11-28 08:00:00+00:00,90458.0,90743.109375,90346.7421875,90538.671875,0,0.0,0.0
2024-11-28 09:00:00+00:00,90552.9921875,90579.4453125,90211.828125,90211.828125,0,0.0,0.0
2024-11-28 10:00:00+00:00,90205.4609375,90273.390625,89893.34375,90052.2265625,495464448,0.0,0.0
2024-11-28 11:00:00+00:00,90033.703125,90746.2265625,89873.3984375,90525.3203125,716587008,0.0,0.0
2024-11-28 12:00:00+00:00,90508.1328125,90696.4140625,90262.3671875,90623.3359375,0,0.0,0.0
2024-11-28 13:00:00+00:00,90606.21875,90944.5234375,90201.7421875,90911.0078125,0,0.0,0.0
2024-11-28 14:00:00+00:00,90912.4453125,91306.6171875,90560.234375,90560.234375,0,0.0,0.0
2024-11-28 15:00:00+00:00,90441.8984375,90482.3046875,89993.109375,90033.625,0,0.0,0.0
2024-11-28 16:00:00+00:00,90030.3046875,90326.2109375,89927.28125,90009.5,0,0.0,0.0
2024-11-28 17:00:00+00:00,90005.6015625,90245.8984375,89892.7890625,89941.46875,0,0.0,0.0
2024-11-28 18:00:00+00:00,89923.515625,90328.6484375,89916.78125,90282.6796875,0,0.0,0.0
2024-11-28 19:00:00+00:00,90287.890625,90430.2578125,90055.6640625,90093.8125,0,0.0,0.0
2024-11-28 20:00:00+00:00,90104.78125,90104.78125,89739.46875,89832.421875,0,0.0,0.0
2024-11-28 21:00:00+00:00,89834.15625,90153.3984375,89827.8984375,90104.515625,0,0.0,0.0
2024-11-28 22:00:00+00:00,90123.9609375,90621.6640625,90086.03125,90577.3828125,0,0.0,0.0
2024-11-28 23:00:00+00:00,90612.1171875,90923.046875,90530.921875,90571.296875,0,0.0,0.0
2024-11-29 00:00:00+00:00,90579.2265625,90706.0859375,90360.9609375,90438.265625,0,0.0,0.0
2024-11-29 01:00:00+00:00,90441.9921875,90890.515625,90279.625,90876.296875,0,0.0,0.0
2024-11-29 02:00:00+00:00,90859.171875,91611.65625,90859.171875,91539.390625,289710080,0.0,0.0
2024-11-29 03:00:00+00:00,91537.734375,91552.0234375,91316.6484375,91355.421875,0,0.0,0.0
2024-11-29 04:00:00+00:00,91374.484375,91383.8671875,91075.890625,91101.71875,0,0.0,0.0
2024-11-29 05:00:00+00:00,91095.6796875,91305.8359375,91029.9765625,91029.9765625,0,0.0,0.0
2024-11-29 06:00:00+00:00,91028.9375,91191.265625,90870.5078125,90980.640625,0,0.0,0.0
2024-11-29 07:00:00+00:00,90996.734375,91121.9453125,90392.9375,90392.9375,160219136,0.0,0.0
2024-11-29 08:00:00+00:00,90397.796875,90819.640625,90389.859375,90819.640625,0,0.0,0.0
2024-11-29 09:00:00+00:00,90812.8203125,91382.90625,90669.2109375,91290.6796875,131256320,0.0,0.0
2024-11-29 10:00:00+00:00,91314.3359375,91715.46875,91267.1953125,91683.1875,0,0.0,0.0
2024-11-29 11:00:00+00:00,91685.6796875,92188.78125,91498.3671875,92119.2578125,95444992,0.0,0.0
2024-11-29 12:00:00+00:00,92103.2265625,92375.28125,91801.140625,91842.5,557662208,0.0,0.0
2024-11-29 13:00:00+00:00,91759.5703125,92127.4375,91629.6953125,92078.78125,0,0.0,0.0
2024-11-29 14:00:00+00:00,92090.8984375,92883.859375,91952.921875,92883.859375,542851072,0.0,0.0
2024-11-29 15:00:00+00:00,92971.2265625,93408.1015625,92649.859375,92904.9765625,3132059648,0.0,0.0
2024-11-29 16:00:00+00:00,92940.8984375,93380.9375,92793.4921875,92802.890625,1735372800,0.0,0.0
2024-11-29 17:00:00+00:00,92797.015625,92797.015625,91880.4140625,91880.4140625,1639161856,0.0,0.0
2024-11-29 18:00:00+00:00,91859.734375,92157.59375,91742.0546875,91944.2734375,747528192,0.0,0.0
2024-11-29 19:00:00+00:00,91961.9765625,92146.2109375,91738.3984375,92079.9296875,450617344,0.0,0.0
2024-11-29 20:00:00+00:00,92079.0546875,92296.3359375,91984.0703125,92059.890625,326094848,0.0,0.0
2024-11-29 21:00:00+00:00,92055.8984375,92156.515625,91786.7578125,92133.7421875,0,0.0,0.0
2024-11-29 22:00:00+00:00,92142.0234375,92216.203125,91990.09375,92035.7109375,0,0.0,0.0
2024-11-29 23:00:00+00:00,92035.7109375,92126.7421875,91874.421875,92126.7421875,0,0.0,0.0
2024-11-30 00:00:00+00:00,92143.2734375,92143.2734375,91685.9765625,91703.6640625,0,0.0,0.0
2024-11-30 01:00:00+00:00,91703.6640625,91703.6640625,91217.3828125,91217.3828125,320618496,0.0,0.0
2024-11-30 02:00:00+00:00,91215.9453125,91421.890625,91112.0625,91336.8828125,0,0.0,0.0
2024-11-30 03:00:00+00:00,91336.8828125,91405.9765625,91163.5234375,91379.0,0,0.0,0.0
2024-11-30 04:00:00+00:00,91398.1328125,91448.3984375,91314.0,91420.7890625,0,0.0,0.0
2024-11-30 05:00:00+00:00,91511.1171875,91845.8046875,91459.875,91845.8046875,42647552,0.0,0.0
2024-11-30 06:00:00+00:00,91777.9140625,91922.046875,91370.2109375,91384.4296875,1092960256,0.0,0.0
2024-11-30 07:00:00+00:00,91354.6953125,91643.8984375,91354.6953125,91513.2421875,0,0.0,0.0
2024-11-30 08:00:00+00:00,91535.8359375,91680.234375,91455.0703125,91678.828125,0,0.0,0.0
2024-11-30 09:00:00+00:00,91648.5703125,91648.5703125,91369.890625,91519.015625,0,0.0,0.0
2024-11-30 10:00:00+00:00,91515.296875,91532.8515625,90922.59375,90934.125,0,0.0,0.0
2024-11-30 11:00:00+00:00,90939.2578125,91207.046875,90939.2578125,91037.3125,0,0.0,0.0
2024-11-30 12:00:00+00:00,91037.3125,91311.3359375,91037.3125,91306.578125,0,0.0,0.0
2024-11-30 13:00:00+00:00,91306.578125,91426.3203125,91190.5,91190.5,0,0.0,0.0
2024-11-30 14:00:00+00:00,91190.5,91435.9140625,91110.2265625,91232.546875,0,0.0,0.0
2024-11-30 15:00:00+00:00,91223.2734375,91478.8671875,91223.2734375,91418.7890625,0,0.0,0.0
2024-11-30 16:00:00+00:00,91418.7890625,91674.890625,91300.3515625,91620.7109375,0,0.0,0.0
2024-11-30 17:00:00+00:00,91672.6875,91692.7734375,91533.6796875,91542.5,0,0.0,0.0
2024-11-30 18:00:00+00:00,91543.2734375,91736.90625,91543.2734375,91736.90625,0,0.0,0.0
2024-11-30 19:00:00+00:00,91708.6484375,91782.640625,91628.484375,91769.1171875,0,0.0,0.0
2024-11-30 20:00:00+00:00,91769.1171875,91790.4453125,91611.6171875,91713.46875,0,0.0,0.0
2024-11-30 21:00:00+00:00,91713.46875,91713.46875,91525.6015625,91554.21875,0,0.0,0.0
2024-11-30 22:00:00+00:00,91539.921875,91578.625,91157.8125,91231.21875,20760576,0.0,0.0
2024-11-30 23:00:00+00:00,91231.21875,91342.515625,91115.59375,91188.25,0,0.0,0.0
2024-12-01 00:00:00+00:00,91200.4921875,91407.6484375,91080.09375,91120.6875,0,0.0,0.0
2024-12-01 01:00:00+00:00,91120.6875,91246.3203125,90875.5625,90909.7578125,273065984,0.0,0.0
2024-12-01 02:00:00+00:00,90901.859375,91113.6015625,90578.0390625,90609.6796875,1097211904,0.0,0.0
2024-12-01 03:00:00+00:00,90609.2109375,91188.25,90609.2109375,91096.203125,52004864,0.0,0.0
2024-12-01 04:00:00+00:00,91088.0078125,91251.9140625,90998.7578125,91251.9140625,0,0.0,0.0
2024-12-01 05:00:00+00:00,91251.9140625,91251.9140625,91114.78125,91114.78125,0,0.0,0.0
2024-12-01 06:00:00+00:00,91114.78125,91256.90625,91111.609375,91127.8125,0,0.0,0.0
2024-12-01 07:00:00+00:00,91127.8125,91264.1015625,91094.203125,91242.1015625,0,0.0,0.0
2024-12-01 08:00:00+00:00,91242.1015625,91882.9609375,91232.453125,91793.234375,1307670528,0.0,0.0
2024-12-01 09:00:00+00:00,91792.15625,91792.15625,91625.5,91781.34375,57128960,0.0,0.0
2024-12-01 10:00:00+00:00,91772.0234375,91772.0234375,91379.671875,91567.7890625,0,0.0,0.0
2024-12-01 11:00:00+00:00,91583.9453125,91862.75,91583.9453125,91862.75,0,0.0,0.0
2024-12-01 12:00:00+00:00,91864.890625,91869.9296875,91596.0703125,91596.3359375,288311296,0.0,0.0
2024-12-01 13:00:00+00:00,91578.484375,92139.1484375,91504.1171875,91829.890625,919732224,0.0,0.0
2024-12-01 14:00:00+00:00,91842.8046875,92050.390625,91789.5234375,92042.421875,255772672,0.0,0.0
2024-12-01 15:00:00+00:00,92056.9609375,92056.9609375,91761.234375,91782.46875,230252544,0.0,0.0
2024-12-01 16:00:00+00:00,91799.625,92075.15625,91780.296875,91912.8671875,258701312,0.0,0.0
2024-12-01 17:00:00+00:00,91901.796875,92069.6328125,91841.375,92069.6328125,223719424,0.0,0.0
2024-12-01 18:00:00+00:00,92047.609375,92193.1171875,91801.1484375,91822.1015625,391436288,0.0,0.0
2024-12-01 19:00:00+00:00,91810.3671875,91961.828125,91760.609375,91923.546875,450646016,0.0,0.0
2024-12-01 20:00:00+00:00,91915.3046875,91915.3046875,91607.6640625,91831.0546875,640266240,0.0,0.0
2024-12-01 21:00:00+00:00,91856.3671875,92568.9375,91843.109375,92568.9375,722831360,0.0,0.0
2024-12-01 22:00:00+00:00,92579.3828125,92590.1796875,92199.5703125,92403.5078125,577681408,0.0,0.0
2024-12-01 23:00:00+00:00,92409.265625,92739.5703125,92278.3359375,92279.1875,1011574784,0.0,0.0
2024-12-02 00:00:00+00:00,92260.8984375,92687.34375,92244.4140625,92575.1484375,1053720576,0.0,0.0
2024-12-02 01:00:00+00:00,92581.3984375,93175.125,92537.078125,93120.1796875,1032556544,0.0,0.0
2024-12-02 02:00:00+00:00,93114.59375,93118.6484375,92708.5234375,92836.8984375,0,0.0,0.0
2024-12-02 03:00:00+00:00,92834.5234375,92834.5234375,91743.0234375,91822.1015625,840380416,0.0,0.0
2024-12-02 04:00:00+00:00,91746.75,92018.328125,91445.9765625,91936.5078125,2559000576,0.0,0.0
2024-12-02 05:00:00+00:00,91949.3984375,92160.2421875,91607.9453125,91681.359375,726028288,0.0,0.0
2024-12-02 06:00:00+00:00,91643.5859375,91643.5859375,91398.4609375,91483.84375,890019840,0.0,0.0
2024-12-02 07:00:00+00:00,91462.875,91728.1640625,91146.4609375,91428.921875,1896189952,0.0,0.0
2024-12-02 08:00:00+00:00,91441.8828125,91483.5234375,90385.6640625,90612.3984375,1224527872,0.0,0.0
2024-12-02 09:00:00+00:00,90573.2421875,90864.21875,90419.375,90842.9296875,1527033856,0.0,0.0
2024-12-02 10:00:00+00:00,90781.5703125,90781.5703125,90229.28125,90270.140625,1378488320,0.0,0.0
2024-12-02 11:00:00+00:00,90357.96875,90532.90625,90177.5390625,90423.1875,1605844992,0.0,0.0
2024-12-02 12:00:00+00:00,90419.859375,90672.9296875,90228.953125,90494.5859375,1125257216,0.0,0.0
2024-12-02 13:00:00+00:00,90526.2890625,91190.125,90318.2109375,91107.5859375,981164032,0.0,0.0
2024-12-02 14:00:00+00:00,91041.921875,92338.4140625,90942.3359375,92008.5,2262257664,0.0,0.0
2024-12-02 15:00:00+00:00,92105.328125,92884.5078125,91701.3671875,92794.875,4015841280,0.0,0.0
2024-12-02 16:00:00+00:00,92814.7890625,93065.1953125,91633.53125,91771.71875,2836377600,0.0,0.0
2024-12-02 17:00:00+00:00,91916.0546875,92125.46875,90213.7421875,90213.7421875,3292147712,0.0,0.0
2024-12-02 18:00:00+00:00,90354.2734375,91358.8515625,90354.2734375,91273.984375,2865700864,0.0,0.0
2024-12-02 19:00:00+00:00,91118.984375,91352.3125,90725.3046875,91352.3125,1312387072,0.0,0.0
2024-12-02 20:00:00+00:00,91391.6328125,91758.359375,90937.484375,91125.375,1169694720,0.0,0.0
2024-12-02 21:00:00+00:00,91151.3046875,91177.59375,90875.9453125,90912.0546875,831664128,0.0,0.0
2024-12-02 22:00:00+00:00,90909.3828125,90959.3046875,90638.9375,90894.5390625,0,0.0,0.0
2024-12-02 23:00:00+00:00,90889.484375,91280.34375,90848.9609375,91280.34375,0,0.0,0.0
2024-12-03 00:00:00+00:00,91286.578125,91569.765625,91183.6953125,91397.46875,181772288,0.0,0.0
2024-12-03 01:00:00+00:00,91358.640625,91390.8203125,91024.1484375,91097.515625,0,0.0,0.0
2024-12-03 02:00:00+00:00,91091.2109375,91757.4609375,90997.0703125,91545.890625,103936000,0.0,0.0
2024-12-03 03:00:00+00:00,91557.6875,91709.265625,91467.1328125,91602.71875,0,0.0,0.0
2024-12-03 04:00:00+00:00,91604.2578125,91760.46875,91493.25,91493.25,0,0.0,0.0
2024-12-03 05:00:00+00:00,91493.25,91683.2890625,91482.5234375,91683.2890625,0,0.0,0.0
2024-12-03 06:00:00+00:00,91683.0,91782.390625,91161.875,91196.203125,0,0.0,0.0
2024-12-03 07:00:00+00:00,91205.1015625,91242.96875,90758.9921875,91033.671875,0,0.0,0.0
2024-12-03 08:00:00+00:00,91050.78125,91071.0546875,90610.8203125,90770.953125,0,0.0,0.0
2024-12-03 09:00:00+00:00,90764.078125,90765.671875,90489.3046875,90556.7265625,0,0.0,0.0
2024-12-03 10:00:00+00:00,90556.25,90721.015625,90043.9296875,90105.515625,0,0.0,0.0
2024-12-03 11:00:00+00:00,90084.203125,90294.609375,89981.7265625,90294.609375,106381312,0.0,0.0
2024-12-03 12:00:00+00:00,90283.8828125,90327.7265625,90034.984375,90285.640625,0,0.0,0.0
2024-12-03 13:00:00+00:00,90246.1484375,90246.1484375,89068.3125,89068.3125,1125826560,0.0,0.0
2024-12-03 14:00:00+00:00,88978.703125,90623.375,88978.703125,90562.0625,4472442880,0.0,0.0
2024-12-03 15:00:00+00:00,90560.15625,91579.265625,90560.15625,91006.0,1728765952,0.0,0.0
2024-12-03 16:00:00+00:00,91006.828125,91527.6015625,90310.2734375,90514.453125,0,0.0,0.0
2024-12-03 17:00:00+00:00,90487.9296875,91122.921875,90262.390625,91096.6640625,0,0.0,0.0
2024-12-03 18:00:00+00:00,91065.375,91065.375,90536.6484375,90756.46875,0,0.0,0.0
2024-12-03 19:00:00+00:00,90727.3125,90879.890625,90338.8359375,90879.890625,0,0.0,0.0
2024-12-03 20:00:00+00:00,90885.7890625,91054.6875,90688.5546875,91023.8125,0,0.0,0.0
2024-12-03 21:00:00+00:00,91037.8203125,91494.5703125,91028.828125,91438.140625,721235968,0.0,0.0
2024-12-03 22:00:00+00:00,91442.8359375,91534.6875,91174.4609375,91534.6875,0,0.0,0.0
2024-12-03 23:00:00+00:00,91509.5546875,91513.8828125,91260.6484375,91344.3203125,277381120,0.0,0.0
2024-12-04 00:00:00+00:00,91280.8046875,91455.9765625,91116.0703125,91256.8203125,0,0.0,0.0
2024-12-04 01:00:00+00:00,91262.6953125,91956.1328125,90987.4609375,91677.4765625,1136312320,0.0,0.0
2024-12-04 02:00:00+00:00,91667.0234375,91667.0234375,90880.5390625,91301.3515625,701825024,0.0,0.0
2024-12-04 03:00:00+00:00,91282.796875,91440.53125,91157.5390625,91330.4453125,407449600,0.0,0.0
2024-12-04 04:00:00+00:00,91331.53125,91404.5546875,91226.8984375,91292.203125,0,0.0,0.0
2024-12-04 05:00:00+00:00,91383.578125,91807.1953125,91379.15625,91804.484375,483635200,0.0,0.0
2024-12-04 06:00:00+00:00,91825.234375,92010.7265625,91662.3203125,91770.0703125,220766208,0.0,0.0
2024-12-04 07:00:00+00:00,91794.7421875,92053.46875,91717.2578125,91980.234375,0,0.0,0.0
2024-12-04 08:00:00+00:00,91981.1015625,92318.25,91981.1015625,92228.65625,133668864,0.0,0.0
2024-12-04 09:00:00+00:00,92234.078125,92435.921875,92202.390625,92234.4453125,268824576,0.0,0.0
2024-12-04 10:00:00+00:00,92232.4140625,92251.796875,91920.0703125,91972.875,0,0.0,0.0
2024-12-04 11:00:00+00:00,91985.625,91985.625,91609.1640625,91609.1640625,0,0.0,0.0
2024-12-04 12:00:00+00:00,91627.1640625,91737.421875,91307.3984375,91544.203125,392568832,0.0,0.0
2024-12-04 13:00:00+00:00,91524.90625,91540.71875,91096.234375,91283.8671875,0,0.0,0.0
2024-12-04 14:00:00+00:00,91303.0078125,92041.0234375,91172.5234375,91387.4609375,0,0.0,0.0
2024-12-04 15:00:00+00:00,91406.9375,91696.03125,90975.4765625,91032.953125,0,0.0,0.0
2024-12-04 16:00:00+00:00,91018.2890625,91018.2890625,90041.640625,90167.515625,889999360,0.0,0.0
2024-12-04 17:00:00+00:00,90161.8203125,90736.515625,90016.6171875,90736.515625,223887360,0.0,0.0
2024-12-04 18:00:00+00:00,90732.7890625,91492.3203125,90706.0703125,91486.046875,825094144,0.0,0.0
2024-12-04 19:00:00+00:00,91507.421875,92548.0859375,91477.609375,92548.0859375,1503039488,0.0,0.0
2024-12-04 20:00:00+00:00,92554.8984375,94347.0625,92554.8984375,94110.6953125,7330082816,0.0,0.0
2024-12-04 21:00:00+00:00,94119.703125,94260.03125,92943.875,93159.5078125,2592448512,0.0,0.0
2024-12-04 22:00:00+00:00,93127.3203125,93891.3671875,92988.40625,93560.9375,1480040448,0.0,0.0
2024-12-04 23:00:00+00:00,93563.6875,94271.390625,93563.6875,94021.2578125,1453375488,0.0,0.0
2024-12-05 00:00:00+00:00,93939.7109375,94123.5625,93596.3046875,93649.40625,1073995776,0.0,0.0
2024-12-05 01:00:00+00:00,93647.5390625,93918.09375,93301.6875,93512.21875,854228992,0.0,0.0
2024-12-05 02:00:00+00:00,93509.265625,96360.0625,93509.265625,96286.3125,11128889344,0.0,0.0
2024-12-05 03:00:00+00:00,96286.2109375,98400.4765625,96286.2109375,97922.4609375,12740157440,0.0,0.0
2024-12-05 04:00:00+00:00,97920.1953125,98360.4140625,97475.6640625,98275.984375,5554528256,0.0,0.0
2024-12-05 05:00:00+00:00,98270.296875,98326.890625,97015.140625,97414.3125,3468132352,0.0,0.0
2024-12-05 06:00:00+00:00,97416.875,97504.96875,96516.2734375,96862.0078125,3023036416,0.0,0.0
2024-12-05 07:00:00+00:00,96846.203125,97439.4453125,96272.390625,97103.3984375,3973644288,0.0,0.0
2024-12-05 08:00:00+00:00,97103.8046875,97782.5703125,97103.8046875,97782.5703125,3463831552,0.0,0.0
2024-12-05 09:00:00+00:00,97721.2734375,98065.09375,97482.6484375,97532.375,1642020864,0.0,0.0
2024-12-05 10:00:00+00:00,97596.8671875,97755.9765625,97203.5859375,97229.7109375,385974272,0.0,0.0
2024-12-05 11:00:00+00:00,97284.1484375,97518.0859375,97224.3359375,97463.71875,1041154048,0.0,0.0
2024-12-05 12:00:00+00:00,97417.0703125,97879.5859375,97416.8671875,97871.015625,1557110784,0.0,0.0
2024-12-05 13:00:00+00:00,97739.2734375,97966.4140625,97344.828125,97344.828125,775946240,0.0,0.0
2024-12-05 14:00:00+00:00,97311.609375,97868.1015625,96796.75,97862.2578125,1350729728,0.0,0.0
2024-12-05 15:00:00+00:00,97863.5859375,97893.46875,95707.2421875,96000.515625,4123811840,0.0,0.0
2024-12-05 16:00:00+00:00,95924.5546875,96556.609375,95352.6796875,95725.8515625,1594212352,0.0,0.0
2024-12-05 17:00:00+00:00,95689.6015625,95951.8515625,95209.34375,95951.8515625,996122624,0.0,0.0
2024-12-05 18:00:00+00:00,95909.375,96001.6015625,94871.2109375,94871.2109375,1633910784,0.0,0.0
2024-12-05 19:00:00+00:00,94848.7578125,95384.734375,93425.2109375,93490.4921875,1322360832,0.0,0.0
2024-12-05 20:00:00+00:00,93574.2109375,93920.9375,92692.0234375,93660.9765625,0,0.0,0.0
2024-12-05 21:00:00+00:00,93658.5078125,94031.546875,93434.28125,93552.640625,0,0.0,0.0
2024-12-05 22:00:00+00:00,93523.0625,93616.0078125,88792.7578125,90998.0,8153104384,0.0,0.0
2024-12-05 23:00:00+00:00,91241.625,92086.6953125,90421.0625,91700.2109375,3523477504,0.0,0.0
2024-12-06 00:00:00+00:00,91690.5390625,92306.0234375,91229.0546875,92248.359375,2282848256,0.0,0.0
2024-12-06 01:00:00+00:00,92245.7734375,93502.109375,91889.453125,92947.8125,1295876096,0.0,0.0
2024-12-06 02:00:00+00:00,92893.9921875,92893.9921875,92304.7265625,92304.7265625,0,0.0,0.0
2024-12-06 03:00:00+00:00,92217.0078125,92401.7421875,91983.6796875,92398.421875,0,0.0,0.0
2024-12-06 04:00:00+00:00,92443.2890625,92667.4375,92140.734375,92656.8515625,0,0.0,0.0
2024-12-06 05:00:00+00:00,92590.6875,92950.6015625,92410.625,92591.453125,0,0.0,0.0
2024-12-06 06:00:00+00:00,92614.3125,92939.390625,92549.59375,92768.3515625,0,0.0,0.0
2024-12-06 07:00:00+00:00,92760.6953125,92989.2421875,92548.84375,92764.484375,0,0.0,0.0
2024-12-06 08:00:00+00:00,92773.15625,93326.265625,92722.609375,93058.3671875,0,0.0,0.0
2024-12-06 09:00:00+00:00,93007.234375,93027.2109375,92762.1484375,92762.1484375,0,0.0,0.0
2024-12-06 10:00:00+00:00,92759.1015625,92825.7890625,92477.234375,92817.59375,391897088,0.0,0.0
2024-12-06 11:00:00+00:00,92806.109375,92936.7578125,92554.0859375,92659.90625,0,0.0,0.0
2024-12-06 12:00:00+00:00,92707.328125,93027.0390625,92409.203125,92409.203125,0,0.0,0.0
2024-12-06 13:00:00+00:00,92340.296875,93230.9765625,92326.6484375,93082.4609375,848625664,0.0,0.0
2024-12-06 14:00:00+00:00,93141.546875,94059.625,93028.3828125,94059.625,990109696,0.0,0.0
